#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons;
mooncreg;Moon Cresta (Electrogame S.A. Spanish bootleg) [Bootleg];Final Burn Alpha;;1980;bootleg (Electrogame S.A.);;;;;;0;;;;;;
mooncreg;Moon Cresta (Electrogame S.A. Spanish bootleg) [Bootleg];Final Burn Alpha;;1980;bootleg (Electrogame S.A.);;;;;;;;;;;;
mooncreg;Moon Cresta (Electrogame S.A. Spanish bootleg) [Bootleg];Final Burn Alpha;;1980;bootleg (Electrogame S.A.);;;;;;0;;;;;;
mooncreg;Moon Cresta (Electrogame S.A. Spanish bootleg) [Bootleg];Final Burn Alpha;;1980;bootleg (Electrogame S.A.);;;;;;;;;;;;
mooncrgx;Moon Cresta (Galaxian hardware) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;0;;;;;;
mooncrgx;Moon Cresta (Galaxian hardware) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;;;;;;;
mooncrgx;Moon Cresta (Galaxian hardware) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;0;;;;;;
mooncrgx;Moon Cresta (Galaxian hardware) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;;;;;;;
mooncrstg;Moon Cresta (Gremlin);Final Burn Alpha;;1980;Gremlin;;;;;;0;;;;;;
mooncrstg;Moon Cresta (Gremlin);Final Burn Alpha;;1980;Gremlin;;;;;;;;;;;;
mooncrstg;Moon Cresta (Gremlin);Final Burn Alpha;;1980;Gremlin;;;;;;0;;;;;;
mooncrstg;Moon Cresta (Gremlin);Final Burn Alpha;;1980;Gremlin;;;;;;;;;;;;
mooncrstuk;Moon Cresta (Nichibutsu UK);Final Burn Alpha;;1980;Nichibutsu UK;;;;;;0;;;;;;
mooncrstuk;Moon Cresta (Nichibutsu UK);Final Burn Alpha;;1980;Nichibutsu UK;;;;;;;;;;;;
mooncrstuk;Moon Cresta (Nichibutsu UK);Final Burn Alpha;;1980;Nichibutsu UK;;;;;;0;;;;;;
mooncrstuk;Moon Cresta (Nichibutsu UK);Final Burn Alpha;;1980;Nichibutsu UK;;;;;;;;;;;;
mooncrstuku;Moon Cresta (Nichibutsu UK, unencrypted);Final Burn Alpha;;1980;Nichibutsu UK;;;;;;0;;;;;;
mooncrstuku;Moon Cresta (Nichibutsu UK, unencrypted);Final Burn Alpha;;1980;Nichibutsu UK;;;;;;;;;;;;
mooncrstuku;Moon Cresta (Nichibutsu UK, unencrypted);Final Burn Alpha;;1980;Nichibutsu UK;;;;;;0;;;;;;
mooncrstuku;Moon Cresta (Nichibutsu UK, unencrypted);Final Burn Alpha;;1980;Nichibutsu UK;;;;;;;;;;;;
mooncrstu;Moon Cresta (Nichibutsu USA, unencrypted);Final Burn Alpha;;1980;Nichibutsu USA;;;;;;0;;;;;;
mooncrstu;Moon Cresta (Nichibutsu USA, unencrypted);Final Burn Alpha;;1980;Nichibutsu USA;;;;;;;;;;;;
mooncrstu;Moon Cresta (Nichibutsu USA, unencrypted);Final Burn Alpha;;1980;Nichibutsu USA;;;;;;0;;;;;;
mooncrstu;Moon Cresta (Nichibutsu USA, unencrypted);Final Burn Alpha;;1980;Nichibutsu USA;;;;;;;;;;;;
mooncrst;Moon Cresta (Nichibutsu);Final Burn Alpha;;1980;Nichibutsu;;;;;;0;;;;;;
mooncrst;Moon Cresta (Nichibutsu);Final Burn Alpha;;1980;Nichibutsu;;;;;;;;;;;;
mooncrst;Moon Cresta (Nichibutsu);Final Burn Alpha;;1980;Nichibutsu;;;;;;0;;;;;;
mooncrst;Moon Cresta (Nichibutsu);Final Burn Alpha;;1980;Nichibutsu;;;;;;;;;;;;
mooncrsto;Moon Cresta (Nichibutsu, old rev);Final Burn Alpha;;1980;Nichibutsu;;;;;;0;;;;;;
mooncrsto;Moon Cresta (Nichibutsu, old rev);Final Burn Alpha;;1980;Nichibutsu;;;;;;;;;;;;
mooncrsto;Moon Cresta (Nichibutsu, old rev);Final Burn Alpha;;1980;Nichibutsu;;;;;;0;;;;;;
mooncrsto;Moon Cresta (Nichibutsu, old rev);Final Burn Alpha;;1980;Nichibutsu;;;;;;;;;;;;
mooncptc;Moon Cresta (Petaco S.A. Spanish bootleg) [Bootleg];Final Burn Alpha;;1980?;bootleg (Petaco S.A.);;;;;;0;;;;;;
mooncptc;Moon Cresta (Petaco S.A. Spanish bootleg) [Bootleg];Final Burn Alpha;;1980?;bootleg (Petaco S.A.);;;;;;;;;;;;
mooncptc;Moon Cresta (Petaco S.A. Spanish bootleg) [Bootleg];Final Burn Alpha;;1980?;bootleg (Petaco S.A.);;;;;;0;;;;;;
mooncptc;Moon Cresta (Petaco S.A. Spanish bootleg) [Bootleg];Final Burn Alpha;;1980?;bootleg (Petaco S.A.);;;;;;;;;;;;
mooncrsb;Moon Cresta (bootleg set 1) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;0;;;;;;
mooncrsb;Moon Cresta (bootleg set 1) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;;;;;;;
mooncrsb;Moon Cresta (bootleg set 1) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;0;;;;;;
mooncrsb;Moon Cresta (bootleg set 1) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;;;;;;;
mooncrs2;Moon Cresta (bootleg set 2) [Bootleg];Final Burn Alpha;;1980;Nichibutsu;;;;;;0;;;;;;
mooncrs2;Moon Cresta (bootleg set 2) [Bootleg];Final Burn Alpha;;1980;Nichibutsu;;;;;;;;;;;;
mooncrs2;Moon Cresta (bootleg set 2) [Bootleg];Final Burn Alpha;;1980;Nichibutsu;;;;;;0;;;;;;
mooncrs2;Moon Cresta (bootleg set 2) [Bootleg];Final Burn Alpha;;1980;Nichibutsu;;;;;;;;;;;;
mooncrs3;Moon Cresta (bootleg set 3) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;0;;;;;;
mooncrs3;Moon Cresta (bootleg set 3) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;;;;;;;
mooncrs3;Moon Cresta (bootleg set 3) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;0;;;;;;
mooncrs3;Moon Cresta (bootleg set 3) [Bootleg];Final Burn Alpha;;1980;bootleg;;;;;;;;;;;;
moonqsr;Moon Quasar;Final Burn Alpha;;1980;Nichibutsu;;;;;;0;;;;;;
moonqsr;Moon Quasar;Final Burn Alpha;;1980;Nichibutsu;;;;;;;;;;;;
moonqsr;Moon Quasar;Final Burn Alpha;;1980;Nichibutsu;;;;;;0;;;;;;
moonqsr;Moon Quasar;Final Burn Alpha;;1980;Nichibutsu;;;;;;;;;;;;
mshuttlej2;Moon Shuttle (Japan set 2) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;0;;;;;;
mshuttlej2;Moon Shuttle (Japan set 2) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;;;;;;;
mshuttlej2;Moon Shuttle (Japan set 2) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;0;;;;;;
mshuttlej2;Moon Shuttle (Japan set 2) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;;;;;;;
mshuttlej;Moon Shuttle (Japan) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;0;;;;;;
mshuttlej;Moon Shuttle (Japan) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;;;;;;;
mshuttlej;Moon Shuttle (Japan) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;0;;;;;;
mshuttlej;Moon Shuttle (Japan) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;;;;;;;
mshuttle2;Moon Shuttle (US? set 2) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;0;;;;;;
mshuttle2;Moon Shuttle (US? set 2) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;;;;;;;
mshuttle2;Moon Shuttle (US? set 2) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;0;;;;;;
mshuttle2;Moon Shuttle (US? set 2) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;;;;;;;
mshuttle;Moon Shuttle (US?) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;0;;;;;;
mshuttle;Moon Shuttle (US?) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;;;;;;;
mshuttle;Moon Shuttle (US?) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;0;;;;;;
mshuttle;Moon Shuttle (US?) [Incomplete Sound];Final Burn Alpha;;1981;Nichibutsu;;;;;;;;;;;;
mooncmw;Moon War (Moon Cresta bootleg) [Bootleg];Final Burn Alpha;;198?;bootleg;;;;;;0;;;;;;
mooncmw;Moon War (Moon Cresta bootleg) [Bootleg];Final Burn Alpha;;198?;bootleg;;;;;;;;;;;;
mooncmw;Moon War (Moon Cresta bootleg) [Bootleg];Final Burn Alpha;;198?;bootleg;;;;;;0;;;;;;
mooncmw;Moon War (Moon Cresta bootleg) [Bootleg];Final Burn Alpha;;198?;bootleg;;;;;;;;;;;;
moonwar;Moonwar;Final Burn Alpha;;1981;Stern;;;;;;0;;;;;;
moonwar;Moonwar;Final Burn Alpha;;1981;Stern;;;;;;;;;;;;
moonwar;Moonwar;Final Burn Alpha;;1981;Stern;;;;;;0;;;;;;
moonwar;Moonwar;Final Burn Alpha;;1981;Stern;;;;;;;;;;;;
moonwara;Moonwar (older);Final Burn Alpha;;1981;Stern;;;;;;0;;;;;;
moonwara;Moonwar (older);Final Burn Alpha;;1981;Stern;;;;;;;;;;;;
moonwara;Moonwar (older);Final Burn Alpha;;1981;Stern;;;;;;0;;;;;;
moonwara;Moonwar (older);Final Burn Alpha;;1981;Stern;;;;;;;;;;;;
moremore;More More;Final Burn Alpha;;1999;SemiCom / Exit;;;;;;0;;;;;;
moremore;More More;Final Burn Alpha;;1999;SemiCom / Exit;;;;;;;;;;;;
moremore;More More;Final Burn Alpha;;1999;SemiCom / Exit;;;;;;0;;;;;;
moremore;More More;Final Burn Alpha;;1999;SemiCom / Exit;;;;;;;;;;;;
moremorp;More More Plus;Final Burn Alpha;;1999;SemiCom / Exit;;;;;;0;;;;;;
moremorp;More More Plus;Final Burn Alpha;;1999;SemiCom / Exit;;;;;;;;;;;;
moremorp;More More Plus;Final Burn Alpha;;1999;SemiCom / Exit;;;;;;0;;;;;;
moremorp;More More Plus;Final Burn Alpha;;1999;SemiCom / Exit;;;;;;;;;;;;
moritash;Morita Shougi PC;Final Burn Alpha;;1991;NEC Avenue;;;;;;0;;;;;;
moritash;Morita Shougi PC;Final Burn Alpha;;1991;NEC Avenue;;;;;;;;;;;;
moritash;Morita Shougi PC;Final Burn Alpha;;1991;NEC Avenue;;;;;;0;;;;;;
moritash;Morita Shougi PC;Final Burn Alpha;;1991;NEC Avenue;;;;;;;;;;;;
mka;Mortal Kombat (World);Final Burn Alpha;;1993;Arena;;;;;;0;;;;;;
mka;Mortal Kombat (World);Final Burn Alpha;;1993;Arena;;;;;;;;;;;;
mka;Mortal Kombat (World);Final Burn Alpha;;1993;Arena;;;;;;0;;;;;;
mka;Mortal Kombat (World);Final Burn Alpha;;1993;Arena;;;;;;;;;;;;
mk;Mortal Kombat (World, v1.1);Final Burn Alpha;;1993;Arena;;;;;;0;;;;;;
mk;Mortal Kombat (World, v1.1);Final Burn Alpha;;1993;Arena;;;;;;;;;;;;
mk;Mortal Kombat (World, v1.1);Final Burn Alpha;;1993;Arena;;;;;;0;;;;;;
mk;Mortal Kombat (World, v1.1);Final Burn Alpha;;1993;Arena;;;;;;;;;;;;
mk3;Mortal Kombat 3 (Euro);Final Burn Alpha;;1995;Acclaim Entertainment;;;;;;0;;;;;;
mk3;Mortal Kombat 3 (Euro);Final Burn Alpha;;1995;Acclaim Entertainment;;;;;;;;;;;;
mk3;Mortal Kombat 3 (Euro);Final Burn Alpha;;1995;Acclaim Entertainment;;;;;;0;;;;;;
mk3;Mortal Kombat 3 (Euro);Final Burn Alpha;;1995;Acclaim Entertainment;;;;;;;;;;;;
mk3u;Mortal Kombat 3 (USA);Final Burn Alpha;;1995;Williams;;;;;;0;;;;;;
mk3u;Mortal Kombat 3 (USA);Final Burn Alpha;;1995;Williams;;;;;;;;;;;;
mk3u;Mortal Kombat 3 (USA);Final Burn Alpha;;1995;Williams;;;;;;0;;;;;;
mk3u;Mortal Kombat 3 (USA);Final Burn Alpha;;1995;Williams;;;;;;;;;;;;
mk2;Mortal Kombat II (World);Final Burn Alpha;;1994;Acclaim Entertainment;;;;;;0;;;;;;
mk2;Mortal Kombat II (World);Final Burn Alpha;;1994;Acclaim Entertainment;;;;;;;;;;;;
mk2;Mortal Kombat II (World);Final Burn Alpha;;1994;Acclaim Entertainment;;;;;;0;;;;;;
mk2;Mortal Kombat II (World);Final Burn Alpha;;1994;Acclaim Entertainment;;;;;;;;;;;;
motoroad;Moto Roader;Final Burn Alpha;;1989;NCS;;;;;;0;;;;;;
motoroad;Moto Roader;Final Burn Alpha;;1989;NCS;;;;;;;;;;;;
motoroad;Moto Roader;Final Burn Alpha;;1989;NCS;;;;;;0;;;;;;
motoroad;Moto Roader;Final Burn Alpha;;1989;NCS;;;;;;;;;;;;
motorod2;Moto Roader II;Final Burn Alpha;;1991;Masiya;;;;;;0;;;;;;
motorod2;Moto Roader II;Final Burn Alpha;;1991;Masiya;;;;;;;;;;;;
motorod2;Moto Roader II;Final Burn Alpha;;1991;Masiya;;;;;;0;;;;;;
motorod2;Moto Roader II;Final Burn Alpha;;1991;Masiya;;;;;;;;;;;;
motorod2a;Moto Roader II (Alt);Final Burn Alpha;;1991;Masiya;;;;;;0;;;;;;
motorod2a;Moto Roader II (Alt);Final Burn Alpha;;1991;Masiya;;;;;;;;;;;;
motorod2a;Moto Roader II (Alt);Final Burn Alpha;;1991;Masiya;;;;;;0;;;;;;
motorod2a;Moto Roader II (Alt);Final Burn Alpha;;1991;Masiya;;;;;;;;;;;;
mrdo;Mr. Do!;Final Burn Alpha;;1982;Universal;;;;;;0;;;;;;
mrdo;Mr. Do!;Final Burn Alpha;;1982;Universal;;;;;;;;;;;;
mrdo;Mr. Do!;Final Burn Alpha;;1982;Universal;;;;;;0;;;;;;
mrdo;Mr. Do!;Final Burn Alpha;;1982;Universal;;;;;;;;;;;;
mrdot;Mr. Do! (Taito license);Final Burn Alpha;;1982;Universal (Taito license);;;;;;0;;;;;;
mrdot;Mr. Do! (Taito license);Final Burn Alpha;;1982;Universal (Taito license);;;;;;;;;;;;
mrdot;Mr. Do! (Taito license);Final Burn Alpha;;1982;Universal (Taito license);;;;;;0;;;;;;
mrdot;Mr. Do! (Taito license);Final Burn Alpha;;1982;Universal (Taito license);;;;;;;;;;;;
mrdofix;Mr. Do! (bugfixed);Final Burn Alpha;;1982;Universal (Taito license);;;;;;0;;;;;;
mrdofix;Mr. Do! (bugfixed);Final Burn Alpha;;1982;Universal (Taito license);;;;;;;;;;;;
mrdofix;Mr. Do! (bugfixed);Final Burn Alpha;;1982;Universal (Taito license);;;;;;0;;;;;;
mrdofix;Mr. Do! (bugfixed);Final Burn Alpha;;1982;Universal (Taito license);;;;;;;;;;;;
mrdoy;Mr. Do! (prototype) [Prototype];Final Burn Alpha;;1982;Universal;;;;;;0;;;;;;
mrdoy;Mr. Do! (prototype) [Prototype];Final Burn Alpha;;1982;Universal;;;;;;;;;;;;
mrdoy;Mr. Do! (prototype) [Prototype];Final Burn Alpha;;1982;Universal;;;;;;0;;;;;;
mrdoy;Mr. Do! (prototype) [Prototype];Final Burn Alpha;;1982;Universal;;;;;;;;;;;;
mrdu;Mr. Du! [Bootleg];Final Burn Alpha;;1982;Bootleg;;;;;;0;;;;;;
mrdu;Mr. Du! [Bootleg];Final Burn Alpha;;1982;Bootleg;;;;;;;;;;;;
mrdu;Mr. Du! [Bootleg];Final Burn Alpha;;1982;Bootleg;;;;;;0;;;;;;
mrdu;Mr. Du! [Bootleg];Final Burn Alpha;;1982;Bootleg;;;;;;;;;;;;
mrgoemon;Mr. Goemon (Japan);Final Burn Alpha;;1986;Konami;;;;;;0;;;;;;
mrgoemon;Mr. Goemon (Japan);Final Burn Alpha;;1986;Konami;;;;;;;;;;;;
mrgoemon;Mr. Goemon (Japan);Final Burn Alpha;;1986;Konami;;;;;;0;;;;;;
mrgoemon;Mr. Goemon (Japan);Final Burn Alpha;;1986;Konami;;;;;;;;;;;;
mrheli;Mr. HELI no Dai-Bouken;Final Burn Alpha;;1987;Irem;;;;;;0;;;;;;
mrheli;Mr. HELI no Dai-Bouken;Final Burn Alpha;;1987;Irem;;;;;;;;;;;;
mrheli;Mr. HELI no Dai-Bouken;Final Burn Alpha;;1987;Irem;;;;;;0;;;;;;
mrheli;Mr. HELI no Dai-Bouken;Final Burn Alpha;;1987;Irem;;;;;;;;;;;;
mrheli1;Mr. Heli no Daibouken (Alt);Final Burn Alpha;;1989;Irem;;;;;;0;;;;;;
mrheli1;Mr. Heli no Daibouken (Alt);Final Burn Alpha;;1989;Irem;;;;;;;;;;;;
mrheli1;Mr. Heli no Daibouken (Alt);Final Burn Alpha;;1989;Irem;;;;;;0;;;;;;
mrheli1;Mr. Heli no Daibouken (Alt);Final Burn Alpha;;1989;Irem;;;;;;;;;;;;
mrkougar;Mr. Kougar;Final Burn Alpha;;1984;ATW;;;;;;0;;;;;;
mrkougar;Mr. Kougar;Final Burn Alpha;;1984;ATW;;;;;;;;;;;;
mrkougar;Mr. Kougar;Final Burn Alpha;;1984;ATW;;;;;;0;;;;;;
mrkougar;Mr. Kougar;Final Burn Alpha;;1984;ATW;;;;;;;;;;;;
mrkougb;Mr. Kougar (bootleg set 1) [Bootleg];Final Burn Alpha;;1983;bootleg;;;;;;0;;;;;;
mrkougb;Mr. Kougar (bootleg set 1) [Bootleg];Final Burn Alpha;;1983;bootleg;;;;;;;;;;;;
mrkougb;Mr. Kougar (bootleg set 1) [Bootleg];Final Burn Alpha;;1983;bootleg;;;;;;0;;;;;;
mrkougb;Mr. Kougar (bootleg set 1) [Bootleg];Final Burn Alpha;;1983;bootleg;;;;;;;;;;;;
mrkougb2;Mr. Kougar (bootleg set 2) [Bootleg];Final Burn Alpha;;1983;bootleg;;;;;;0;;;;;;
mrkougb2;Mr. Kougar (bootleg set 2) [Bootleg];Final Burn Alpha;;1983;bootleg;;;;;;;;;;;;
mrkougb2;Mr. Kougar (bootleg set 2) [Bootleg];Final Burn Alpha;;1983;bootleg;;;;;;0;;;;;;
mrkougb2;Mr. Kougar (bootleg set 2) [Bootleg];Final Burn Alpha;;1983;bootleg;;;;;;;;;;;;
mrkougar2;Mr. Kougar (earlier);Final Burn Alpha;;1983;ATW;;;;;;0;;;;;;
mrkougar2;Mr. Kougar (earlier);Final Burn Alpha;;1983;ATW;;;;;;;;;;;;
mrkougar2;Mr. Kougar (earlier);Final Burn Alpha;;1983;ATW;;;;;;0;;;;;;
mrkougar2;Mr. Kougar (earlier);Final Burn Alpha;;1983;ATW;;;;;;;;;;;;
mrlo;Mr. Lo! [Bootleg];Final Burn Alpha;;1982;Bootleg;;;;;;0;;;;;;
mrlo;Mr. Lo! [Bootleg];Final Burn Alpha;;1982;Bootleg;;;;;;;;;;;;
mrlo;Mr. Lo! [Bootleg];Final Burn Alpha;;1982;Bootleg;;;;;;0;;;;;;
mrlo;Mr. Lo! [Bootleg];Final Burn Alpha;;1982;Bootleg;;;;;;;;;;;;
mrnutz;Mr. Nutz (Euro);Final Burn Alpha;;1994;Ocean;;;;;;0;;;;;;
mrnutz;Mr. Nutz (Euro);Final Burn Alpha;;1994;Ocean;;;;;;;;;;;;
mrnutz;Mr. Nutz (Euro);Final Burn Alpha;;1994;Ocean;;;;;;0;;;;;;
mrnutz;Mr. Nutz (Euro);Final Burn Alpha;;1994;Ocean;;;;;;;;;;;;
mrnutz2;Mr. Nutz - Hoppin' Mad (Prototype);Final Burn Alpha;;1994;Ocean;;;;;;0;;;;;;
mrnutz2;Mr. Nutz - Hoppin' Mad (Prototype);Final Burn Alpha;;1994;Ocean;;;;;;;;;;;;
mrnutz2;Mr. Nutz - Hoppin' Mad (Prototype);Final Burn Alpha;;1994;Ocean;;;;;;0;;;;;;
mrnutz2;Mr. Nutz - Hoppin' Mad (Prototype);Final Burn Alpha;;1994;Ocean;;;;;;;;;;;;
mrtnt;Mr. TNT;Final Burn Alpha;;1982;Telko;;;;;;0;;;;;;
mrtnt;Mr. TNT;Final Burn Alpha;;1982;Telko;;;;;;;;;;;;
mrtnt;Mr. TNT;Final Burn Alpha;;1982;Telko;;;;;;0;;;;;;
mrtnt;Mr. TNT;Final Burn Alpha;;1982;Telko;;;;;;;;;;;;
mspacmat;Ms. Pac Attack;Final Burn Alpha;;1980;hack;;;;;;0;;;;;;
mspacmat;Ms. Pac Attack;Final Burn Alpha;;1980;hack;;;;;;;;;;;;
mspacmat;Ms. Pac Attack;Final Burn Alpha;;1980;hack;;;;;;0;;;;;;
mspacmat;Ms. Pac Attack;Final Burn Alpha;;1980;hack;;;;;;;;;;;;
mspacmanbg;Ms. Pac-Man ('Made in Greece' bootleg) [Bootleg];Final Burn Alpha;;1981;bootleg;;;;;;0;;;;;;
mspacmanbg;Ms. Pac-Man ('Made in Greece' bootleg) [Bootleg];Final Burn Alpha;;1981;bootleg;;;;;;;;;;;;
mspacmanbg;Ms. Pac-Man ('Made in Greece' bootleg) [Bootleg];Final Burn Alpha;;1981;bootleg;;;;;;0;;;;;;
mspacmanbg;Ms. Pac-Man ('Made in Greece' bootleg) [Bootleg];Final Burn Alpha;;1981;bootleg;;;;;;;;;;;;
mspacmanpir;Ms. Pac-Man (Pirate, Ripped from Golden 10 in 1);Final Burn Alpha;;199?;unlicensed;;;;;;0;;;;;;
mspacmanpir;Ms. Pac-Man (Pirate, Ripped from Golden 10 in 1);Final Burn Alpha;;199?;unlicensed;;;;;;;;;;;;
mspacmanpir;Ms. Pac-Man (Pirate, Ripped from Golden 10 in 1);Final Burn Alpha;;199?;unlicensed;;;;;;0;;;;;;
mspacmanpir;Ms. Pac-Man (Pirate, Ripped from Golden 10 in 1);Final Burn Alpha;;199?;unlicensed;;;;;;;;;;;;
mspacmbe;Ms. Pac-Man (bootleg, encrypted);Final Burn Alpha;;1981;bootleg;;;;;;0;;;;;;
mspacmbe;Ms. Pac-Man (bootleg, encrypted);Final Burn Alpha;;1981;bootleg;;;;;;;;;;;;
mspacmbe;Ms. Pac-Man (bootleg, encrypted);Final Burn Alpha;;1981;bootleg;;;;;;0;;;;;;
mspacmbe;Ms. Pac-Man (bootleg, encrypted);Final Burn Alpha;;1981;bootleg;;;;;;;;;;;;
mspacmnf;Ms. Pac-Man (with speedup hack);Final Burn Alpha;;1980;Midway;;;;;;0;;;;;;
mspacmnf;Ms. Pac-Man (with speedup hack);Final Burn Alpha;;1980;Midway;;;;;;;;;;;;
mspacmnf;Ms. Pac-Man (with speedup hack);Final Burn Alpha;;1980;Midway;;;;;;0;;;;;;
mspacmnf;Ms. Pac-Man (with speedup hack);Final Burn Alpha;;1980;Midway;;;;;;;;;;;;
msheartb;Ms. Pac-Man Heart Burn;Final Burn Alpha;;1980;hack (Two-Bit Score);;;;;;0;;;;;;
msheartb;Ms. Pac-Man Heart Burn;Final Burn Alpha;;1980;hack (Two-Bit Score);;;;;;;;;;;;
msheartb;Ms. Pac-Man Heart Burn;Final Burn Alpha;;1980;hack (Two-Bit Score);;;;;;0;;;;;;
msheartb;Ms. Pac-Man Heart Burn;Final Burn Alpha;;1980;hack (Two-Bit Score);;;;;;;;;;;;
mspacpls;Ms. Pac-Man Plus;Final Burn Alpha;;1981;hack;;;;;;0;;;;;;
mspacpls;Ms. Pac-Man Plus;Final Burn Alpha;;1981;hack;;;;;;;;;;;;
mspacpls;Ms. Pac-Man Plus;Final Burn Alpha;;1981;hack;;;;;;0;;;;;;
mspacpls;Ms. Pac-Man Plus;Final Burn Alpha;;1981;hack;;;;;;;;;;;;
mschamps;Ms. Pacman Champion Edition / Super Zola Pac Gal;Final Burn Alpha;;1995;hack;;;;;;0;;;;;;
mschamps;Ms. Pacman Champion Edition / Super Zola Pac Gal;Final Burn Alpha;;1995;hack;;;;;;;;;;;;
mschamps;Ms. Pacman Champion Edition / Super Zola Pac Gal;Final Burn Alpha;;1995;hack;;;;;;0;;;;;;
mschamps;Ms. Pacman Champion Edition / Super Zola Pac Gal;Final Burn Alpha;;1995;hack;;;;;;;;;;;;
mschamp;Ms. Pacman Champion Edition / Zola-Puc Gal;Final Burn Alpha;;1995;hack;;;;;;0;;;;;;
mschamp;Ms. Pacman Champion Edition / Zola-Puc Gal;Final Burn Alpha;;1995;hack;;;;;;;;;;;;
mschamp;Ms. Pacman Champion Edition / Zola-Puc Gal;Final Burn Alpha;;1995;hack;;;;;;0;;;;;;
mschamp;Ms. Pacman Champion Edition / Zola-Puc Gal;Final Burn Alpha;;1995;hack;;;;;;;;;;;;
semibase;MuHanSeungBu (SemiCom Baseball) (Korea);Final Burn Alpha;;1997;SemiCom;;;;;;0;;;;;;
semibase;MuHanSeungBu (SemiCom Baseball) (Korea);Final Burn Alpha;;1997;SemiCom;;;;;;;;;;;;
semibase;MuHanSeungBu (SemiCom Baseball) (Korea);Final Burn Alpha;;1997;SemiCom;;;;;;0;;;;;;
semibase;MuHanSeungBu (SemiCom Baseball) (Korea);Final Burn Alpha;;1997;SemiCom;;;;;;;;;;;;
mugsmash;Mug Smashers;Final Burn Alpha;;1990?;Electronic Devices Italy / 3D Games England;;;;;;0;;;;;;
mugsmash;Mug Smashers;Final Burn Alpha;;1990?;Electronic Devices Italy / 3D Games England;;;;;;;;;;;;
mugsmash;Mug Smashers;Final Burn Alpha;;1990?;Electronic Devices Italy / 3D Games England;;;;;;0;;;;;;
mugsmash;Mug Smashers;Final Burn Alpha;;1990?;Electronic Devices Italy / 3D Games England;;;;;;;;;;;;
valisj;Mugen Senshi Valis (Jpn);Final Burn Alpha;;1991;Riot;;;;;;0;;;;;;
valisj;Mugen Senshi Valis (Jpn);Final Burn Alpha;;1991;Riot;;;;;;;;;;;;
valisj;Mugen Senshi Valis (Jpn);Final Burn Alpha;;1991;Riot;;;;;;0;;;;;;
valisj;Mugen Senshi Valis (Jpn);Final Burn Alpha;;1991;Riot;;;;;;;;;;;;
muhammad;Muhammad Ali Heavyweight Boxing (Euro);Final Burn Alpha;;1992;Virgin Games;;;;;;0;;;;;;
muhammad;Muhammad Ali Heavyweight Boxing (Euro);Final Burn Alpha;;1992;Virgin Games;;;;;;;;;;;;
muhammad;Muhammad Ali Heavyweight Boxing (Euro);Final Burn Alpha;;1992;Virgin Games;;;;;;0;;;;;;
muhammad;Muhammad Ali Heavyweight Boxing (Euro);Final Burn Alpha;;1992;Virgin Games;;;;;;;;;;;;
muhammadu;Muhammad Ali Heavyweight Boxing (USA);Final Burn Alpha;;1992;Virgin Games;;;;;;0;;;;;;
muhammadu;Muhammad Ali Heavyweight Boxing (USA);Final Burn Alpha;;1992;Virgin Games;;;;;;;;;;;;
muhammadu;Muhammad Ali Heavyweight Boxing (USA);Final Burn Alpha;;1992;Virgin Games;;;;;;0;;;;;;
muhammadu;Muhammad Ali Heavyweight Boxing (USA);Final Burn Alpha;;1992;Virgin Games;;;;;;;;;;;;
muhammadup;Muhammad Ali Heavyweight Boxing (USA, Prototype);Final Burn Alpha;;1992;Virgin Games;;;;;;0;;;;;;
muhammadup;Muhammad Ali Heavyweight Boxing (USA, Prototype);Final Burn Alpha;;1992;Virgin Games;;;;;;;;;;;;
